id,sales
2974341,209.92876230739304
2974342,1.3156072388368654
2974343,0.0
2974344,6.523082491854979
2974345,34.63639696854626
2974346,1.0761076748228913
2974347,412.40912882432366
2974348,376.02991622022165
2974349,0.5995691411320155
2974350,4.0542686257863885
2974351,129.8578109225802
2974352,82.63227156512858
2974353,310.6590133649691
2974354,0.4183040554044586
2974355,5.884963874518546
2974356,3.6507279879731134
2974357,1.2852596777865786
2974358,2.6205517702741927
2974359,1686.624056960235
2974360,0.0
2974361,209.2160009780015
2974362,4.119064606509859
2974363,1194.0029646870516
2974364,413.6731836134876
2974365,371.22187728299804
2974366,107.30892679254703
2974367,87.65428582831804
2974368,3721.6788546044722
2974369,13.282383623335612
2974370,1.2442495082909213
2974371,40.6353691063464
2974372,14.184608143873415
2974373,0.15829938190411377
2974374,200.2200063342634
2974375,7.684491726920009
2974376,0.012303060589498094
2974377,6.472229945011032
2974378,33.75877641229582
2974379,1.0088509018540122
2974380,172.07752966849816
2974381,248.22080172370318
2974382,0.5421548444655946
2974383,3.617919931539922
2974384,170.76658485318657
2974385,42.077288074921064
2974386,530.5431412643723
2974387,0.5388740685085258
2974388,7.180886259704663
2974389,7.891183234500791
2974390,0.12549121414748338
2974391,1.1868352116245005
2974392,1478.6302365341085
2974393,0.0
2974394,276.9738873523335
2974395,4.922864561931417
2974396,1373.1281336826648
2974397,334.7826778707287
2974398,293.5067380627673
2974399,243.64898617590526
2974400,56.98257229834517
2974401,3505.712564448962
2974402,8.096233686162407
2974403,0.8144626133440122
2974404,17.19475751389803
2974405,10.547003853453583
2974406,0.16814182109875903
2974407,183.38367506561835
2974408,0.0
2974409,0.022145508288017132
2974410,5.387920256079842
2974411,49.17369201593899
2974412,0.7808342268595725
2974413,104.80752375666447
2974414,270.4860657928237
2974415,0.3535079262497359
2974416,2.6558206189527924
2974417,129.2808685425083
2974418,57.256800421281426
2974419,507.1225991604249
2974420,1.9250187573171713
2974421,3.816409326058239
2974422,8.325891268644762
2974423,0.2025903892031948
2974424,2.499161723981381
2974425,3280.4576413017626
2974426,0.0
2974427,344.541452404976
2974428,6.340997323461593
2974429,1458.6581759317721
2974430,744.3089187179141
2974431,579.553680814939
2974432,247.1676633892694
2974433,131.56502838998682
2974434,5237.654121752897
2974435,11.142472037008535
2974436,0.9990085245057219
2974437,23.04937372841212
2974438,21.372876384497633
2974439,0.23949956401397415
2974440,258.36837589129146
2974441,2.6312144776737307
2974442,0.16978223381583538
2974443,7.233379466651107
2974444,53.34197088409033
2974445,1.6871596554973576
2974446,345.99815908439
2974447,311.9260573616346
2974448,1.3656396535379007
2974449,6.978296204471785
2974450,411.20723941828584
2974451,89.44325052121279
2974452,1017.2822331424551
2974453,0.6520621996472075
2974454,15.187276686184385
2974455,5.205835087686457
2974456,0.13287304663578506
2974457,2.7050329015109154
2974458,2244.9992026264795
2974459,0.0
2974460,903.4716533726368
2974461,6.327874021724982
2974462,821.0406086701252
2974463,646.502049266216
2974464,280.6311573982497
2974465,220.79152970200136
2974466,77.59460196095625
2974467,3358.0110593297045
2974468,22.796750862661536
2974469,1.2713162439070553
2974470,19.597135134957327
2974471,11.340140507750597
2974472,0.23785917603543977
2974473,147.96972316185708
2974474,8.547345946431308
2974475,1.8987723517522852
2974476,5.951400515344513
2974477,77.99975990568842
2974478,1.5674098734903703
2974479,134.9748528522129
2974480,204.0979330915568
2974481,2.4975212617872207
2974482,5.839032516348744
2974483,266.41917299012323
2974484,68.2993509145229
2974485,1186.5223462530128
2974486,2.0767566615227735
2974487,12.767651749490312
2974488,8.969751206798252
2974489,0.15829938190411377
2974490,2.176001358781932
2974491,2670.764693210003
2974492,0.0
2974493,246.41225518844635
2974494,7.1833466561334
2974495,1269.1673472822902
2974496,395.67463326886804
2974497,374.53551512756735
2974498,88.87730867806937
2974499,83.72252167066249
2974500,4128.909029438707
2974501,13.447244433461153
2974502,1.751135504077916
2974503,19.432274324831784
2974504,11.481215902464996
2974505,0.22309548632029447
2974506,170.65000576062496
2974507,7.18580784419548
2974508,0.022145508288017132
2974509,6.073610891688573
2974510,46.10202798539589
2974511,1.3820437807086645
2974512,193.30951590048355
2974513,255.92908124093435
2974514,0.7677109746000456
2974515,4.026381362210671
2974516,166.62192199091106
2974517,45.939625988432404
2974518,360.899611802436
2974519,0.6717471027750399
2974520,5.93417615707667
2974521,7.380195786365893
2974522,0.06889713620887158
2974523,6.404973172042152
2974524,3373.225213551136
2974525,0.1960287630734313
2974526,750.407813982748
2974527,10.84227675716898
2974528,1323.6255401786177
2974529,1168.7989803244075
2974530,334.8886174111661
2974531,256.03816198247506
2974532,220.69564707154814
2974533,5361.663877518106
2974534,42.81629046635246
2974535,1.5977574345406573
2974536,24.053302551004478
2974537,19.469183437796207
2974538,0.6610844448525854
2974539,242.06680877822575
2974540,23.96390023109361
2974541,11.158055339357212
2974542,12.815688060718033
2974543,118.39235089853256
2974544,5.165645050333712
2974545,690.5847029245593
2974546,360.00477480425116
2974547,7.3867576351425335
2974548,7.764871801625499
2974549,666.5777188404292
2974550,171.2189431443367
2974551,2252.8870625842083
2974552,0.6315571148993787
2974553,44.04981354075977
2974554,6.119542249858376
2974555,0.4297868949469092
2974556,3.8672618729021866
2974557,2209.223556615027
2974558,0.0
2974559,348.1712369412378
2974560,5.443693991597935
2974561,949.5624971621687
2974562,555.570914378025
2974563,441.8760524036915
2974564,90.98933577153743
2974565,81.33697575773311
2974566,3844.5679108792588
2974567,9.616892465156734
2974568,0.5790640563841869
2974569,20.495257411513883
2974570,11.463991544197151
2974571,0.1361538720699378
2974572,220.0558300048752
2974573,5.719282536433421
2974574,4.16745675692507
2974575,2.549194138682416
2974576,31.422017279002944
2974577,0.8644950775221314
2974578,216.18260238310333
2974579,285.7328479741031
2974580,1.9881744737548177
2974581,3.7532536096205926
2974582,275.31312926253617
2974583,60.040354246592784
2974584,676.9811742366061
2974585,3.4350146310036243
2974586,9.303460284195907
2974587,6.286043720086413
2974588,0.3961585332010116
2974589,2.936330352462424
2974590,1567.0252568476114
2974591,0.0
2974592,295.91814188719866
2974593,4.574277923309994
2974594,769.0888915961393
2974595,338.05938127006664
2974596,195.19935368042314
2974597,131.19819183210225
2974598,59.643099969152935
2974599,2536.4098475916985
2974600,8.211882609546496
2974601,0.5716822238958852
2974602,21.14075840558654
2974603,18.10928401657952
2974604,0.19274795000854958
2974605,194.01433556418237
2974606,3.2480078781194224
2974607,1.5042541570527241
2974608,5.552781066205384
2974609,40.89291276495446
2974610,1.2992032106202696
2974611,67.54997812630371
2974612,196.3199391756447
2974613,1.145825042128843
2974614,4.861349109779595
2974615,104.76946835861999
2974616,61.89967297790926
2974617,767.1572555757116
2974618,2.876455560413098
2974619,3.5121137813207937
2974620,2.9527345785873553
2974621,0.15829938190411377
2974622,0.8275858656035391
2974623,679.6760207960814
2974624,0.0
2974625,72.6503894226755
2974626,4.8966179584581955
2974627,331.86521134918667
2974628,162.88513395899946
2974629,87.86845747935286
2974630,28.338048099782792
2974631,39.98508348035119
2974632,1255.1395537872481
2974633,3.1192358509070575
2974634,0.5577387405392781
2974635,21.755911343838072
2974636,10.245168309328205
2974637,0.18700651786805328
2974638,84.66555963981031
2974639,0.2837905836823262
2974640,0.009842448471598476
2974641,3.870542797290507
2974642,17.41703232382749
2974643,1.5337814870059308
2974644,56.46472376403013
2974645,85.8425537604907
2974646,0.5191891653806934
2974647,3.0085083141054483
2974648,66.47480705267925
2974649,24.61104148945209
2974650,213.81834190748924
2974651,0.291992622529166
2974652,1.1532068251400607
2974653,3.150403643054424
2974654,0.0
2974655,2.0554312467236966
2974656,1605.6871600277082
2974657,0.07053754892594795
2974658,374.83788106603225
2974659,11.947092124573004
2974660,785.548785377721
2974661,636.2905111245473
2974662,182.6367405080943
2974663,75.63757667596526
2974664,137.57550137698794
2974665,2714.2642487474027
2974666,33.13788254904391
2974667,0.17634385994559887
2974668,9.151016243048725
2974669,12.030752727850144
2974670,0.28789161547501707
2974671,118.30951438556504
2974672,9.214992091629284
2974673,1.2663950552329102
2974674,6.299167021823024
2974675,75.09131800425173
2974676,2.9125445412346105
2974677,894.9776429310284
2974678,191.83669789928132
2974679,2.374490555391913
2974680,3.3767801032401232
2974681,405.53372358028696
2974682,67.85071646661628
2974683,1078.6437727732791
2974684,0.23949956401397415
2974685,21.41176933061856
2974686,4.5152232634035805
2974687,0.057414284297149974
2974688,6.697785679328811
2974689,3855.345270535803
2974690,0.1861863115095151
2974691,946.3995103092257
2974692,14.640641196999791
2974693,1520.62708199529
2974694,1466.521514255081
2974695,346.20864489058175
2974696,279.6452762326015
2974697,285.6028174477844
2974698,5153.957932973742
2974699,34.96283806022569
2974700,1.5280400672347054
2974701,20.87583355769227
2974702,38.506119237877186
2974703,0.47653853369087573
2974704,233.8106429911287
2974705,11.49515973216119
2974706,18.27906720282922
2974707,12.600794440074784
2974708,136.49343359368297
2974709,8.870506509539094
2974710,530.7737155582653
2974711,360.17536228997693
2974712,12.101290425207344
2974713,9.858031897639862
2974714,666.5075991254769
2974715,176.84693689860387
2974716,3084.6183438933317
2974717,0.7791938141424962
2974718,48.73043434169516
2974719,2.8157604383125245
2974720,0.024606121178996188
2974721,3.2135593594920704
2974722,2400.7125944825148
2974723,0.10252550413940467
2974724,391.86235508140805
2974725,6.030960062090419
2974726,640.4489547400503
2974727,638.6264501256971
2974728,171.65524077823258
2974729,145.6083632308102
2974730,234.94636451586035
2974731,2301.832852860419
2974732,15.53794492468012
2974733,1.1294209149580794
2974734,24.87022699561266
2974735,15.223807398411058
2974736,0.18372570480317152
2974737,89.65075978603646
2974738,0.0
2974739,13.74087865615741
2974740,11.713333881376087
2974741,238.04946588970398
2974742,4.461909924314225
2974743,274.92666019775567
2974744,144.92349272734438
2974745,2.7977159479017684
2974746,4.378248925220414
2974747,213.4191560446935
2974748,70.9348693047719
2974749,1174.8772044593998
2974750,0.451112210791818
2974751,7.442627949928421
2974752,4.8728321472303815
2974753,0.0787395877727878
2974754,1.300023342763182
2974755,1084.3351225272195
2974756,0.01148285655019822
2974757,308.11094196027483
2974758,6.007994383005519
2974759,602.8434070922916
2974760,324.74912423673885
2974761,124.29161523356812
2974762,57.2682822712822
2974763,106.54078912757532
2974764,2213.113782187931
2974765,6.084273401179775
2974766,1.1072754669702582
2974767,10.445297968132346
2974768,7.242401711856485
2974769,0.27476833847694815
2974770,76.27733674503753
2974771,1.5387027746342439
2974772,2.171079972199451
2974773,5.396122369142308
2974774,46.04789293089694
2974775,0.30921690658138395
2974776,383.7281894920026
2974777,220.57747204616788
2974778,1.2056999331323366
2974779,1.587914958238199
2974780,221.99572434433279
2974781,24.826755242238253
2974782,454.4348784021094
2974783,0.7586887293946675
2974784,4.665299529223108
2974785,6.6395515473819815
2974786,0.06889713620887158
2974787,4.851506732431305
2974788,3283.434283998929
2974789,0.08120020066376685
2974790,820.6150265851544
2974791,13.530905828371635
2974792,1081.169197131309
2974793,1081.7613642038252
2974794,341.35781975445843
2974795,288.5166107906169
2974796,219.94386138490077
2974797,4346.995123693642
2974798,29.528164334749782
2974799,2.3859735928426993
2974800,16.16458129619911
2974801,19.287098269402822
2974802,0.4543930362259707
2974803,183.03426710740402
2974804,6.1179019855725505
2974805,18.033825526364847
2974806,8.237309080876805
2974807,214.1528038281957
2974808,3.0404962383957277
2974809,365.31517792760894
2974810,277.9515608634859
2974811,7.09312420407962
2974812,7.497484974035807
2974813,517.0447921488475
2974814,122.57330223323191
2974815,2237.4822070570826
2974816,0.8382484740489096
2974817,32.59825459820783
2974818,9.777651822934372
2974819,0.035268774462973974
2974820,2.6443377794103418
2974821,3050.9144720031436
2974822,0.0
2974823,768.8928705143832
2974824,10.149204932274039
2974825,1391.4343444095443
2974826,873.3836079396143
2974827,459.9065974014847
2974828,319.98290887227034
2974829,129.0618077639497
2974830,5015.451230129344
2974831,9.712035710067989
2974832,1.708485070296434
2974833,30.416446608858077
2974834,14.742347082321029
2974835,0.7012744327282465
2974836,229.87119682351675
2974837,0.0
2974838,2.4524100357603302
2974839,10.16314797033689
2974840,160.714880649918
2974841,0.8907415820411854
2974842,267.34068486541963
2974843,407.25591241746844
2974844,3.470283083865553
2974845,4.303610567148653
2974846,313.1388903070003
2974847,87.98850075942161
2974848,1286.5980748629443
2974849,5.011446749699373
2974850,8.79856207973213
2974851,4.484055471256213
2974852,0.30265528045162043
2974853,2.1120253122930377
2974854,1759.089033187945
2974855,0.0
2974856,414.49584898309615
2974857,6.6608765663643865
2974858,672.1489936489672
2974859,482.6695645196183
2974860,198.34444328675718
2974861,135.39928231903681
2974862,70.360124498859
2974863,2488.0608855251253
2974864,7.345747069830205
2974865,0.7750928070883473
2974866,17.216902665023348
2974867,12.62458064711927
2974868,0.19930957613831307
2974869,158.14599878791395
2974870,0.0
2974871,1.3918862570111226
2974872,3.3940040656912958
2974873,84.9805157149556
2974874,0.9309315204397626
2974875,90.19767709669101
2974876,192.33374230935337
2974877,2.919926324245828
2974878,3.578550026330089
2974879,142.03423368506506
2974880,48.662765523571466
2974881,804.1720040933699
2974882,2.8026371365759135
2974883,4.836743166408869
2974884,12.694297420700215
2974885,0.539694250128522
2974886,13.061749077691976
2974887,9213.690013107409
2974888,0.4429101966835201
2974889,1574.5214799580992
2974890,39.25578334716644
2974891,2826.4385667295765
2974892,2793.6395634152905
2974893,540.7466237451468
2974894,715.8486234308369
2974895,616.3260502022996
2974896,10543.950985965128
2974897,105.71855440650512
2974898,4.104301040487424
2974899,59.59028219253604
2974900,47.54558721825638
2974901,2.5934850346580585
2974902,441.9964820008314
2974903,42.131419962886646
2974904,33.21416117140149
2974905,37.73020456694799
2974906,300.449755127327
2974907,16.409001257253887
2974908,1111.2741645186622
2974909,688.6572213959133
2974910,15.872588921055364
2974911,24.091853511521414
2974912,1548.639198815266
2974913,504.71000471944626
2974914,6969.512994537466
2974915,1.0244347979276958
2974916,145.74800735244122
2974917,4.218309303769018
2974918,0.08694162661962766
2974919,0.8169232076810847
2974920,1265.7174978382632
2974921,0.0
2974922,207.89137673853014
2974923,3.2840968589409347
2974924,654.723737837977
2974925,304.12017261979673
2974926,143.16005029341437
2974927,162.66122205131754
2974928,79.54354625278621
2974929,2118.321047188504
2974930,4.753902695274642
2974931,1.3057647625344073
2974932,12.58931179844067
2974933,6.314750719988372
2974934,0.406821191123466
2974935,102.57225518442364
2974936,0.5372336557914494
2974937,0.0
2974938,5.585589518455246
2974939,74.7082814616446
2974940,0.47571835207087954
2974941,78.80724491431968
2974942,141.0882128414824
2974943,1.1327017403922321
2974944,3.268512962867251
2974945,135.15518059458574
2974946,31.09229565875186
2974947,422.99041673457765
2974948,1.1089158302102506
2974949,4.852326864574217
2974950,10.318166403114141
2974951,0.7381836446468388
2974952,3.5408207812227523
2974953,2451.774338353572
2974954,0.0
2974955,636.5209840893724
2974956,7.139055562249423
2974957,1706.7166991533131
2974958,803.6818247276447
2974959,337.0126519991744
2974960,322.42957521231364
2974961,146.92641374700477
2974962,5358.87530157087
2974963,12.727105872950077
2974964,0.9826043973349582
2974965,19.178011194795374
2974966,17.067625948879826
2974967,0.5478962642368199
2974968,253.62840475539622
2974969,1.9725907755894698
2974970,1.5698704678274429
2974971,16.536952954415003
2974972,41.54579494831333
2974973,0.8644950775221314
2974974,416.2724515297132
2974975,403.74790008849556
2974976,1.994736124623123
2974977,6.3590418138723495
2974978,188.55394008813937
2974979,98.9770998570996
2974980,1094.9645417447025
2974981,3.5514832907139553
2974982,7.191548769195866
2974983,2.51966680872921
2974984,0.05987489100349354
2974985,0.3420250867072853
2974986,814.3190462833519
2974987,0.0
2974988,135.65436558121613
2974989,3.0404962383957277
2974990,613.5691902533
2974991,196.46757562750238
2974992,132.59336643506427
2974993,181.93601200550995
2974994,39.02840091891066
2974995,2007.3669338413818
2974996,2.3999170267222225
2974997,0.6717471027750399
2974998,9.72269821955919
2974999,3.2069977086237653
2975000,0.23785917603543977
2975001,82.70527282544788
2975002,0.0
2975003,0.007381836353698856
2975004,3.170908727802253
2975005,103.7672922122481
2975006,0.13287304663578506
2975007,81.52722108262181
2975008,136.58365446247004
2975009,0.16814182109875903
2975010,1.0916915708965749
2975011,86.76067744508087
2975012,15.722490489502244
2975013,159.70950630484208
2975014,1.1450048110317628
2975015,1.8733460783303113
2975016,10.54290240110568
2975017,0.20423080192027118
2975018,1.4894904920761207
2975019,1844.8914479714335
2975020,0.0
2975021,376.2161083823963
2975022,6.842141602614859
2975023,1458.8083456103261
2975024,526.3167058443416
2975025,271.52033158837037
2975026,232.44992027123573
2975027,103.2242634045723
2975028,4195.733117788265
2975029,4.228151681117308
2975030,1.0137721894823253
2975031,40.379465712024164
2975032,15.773343432162862
2975033,0.23867938239397793
2975034,197.72904652543613
2975035,0.0
2975036,0.04265061004359339
2975037,17.24561045655865
2975038,88.38272783095944
2975039,1.2319464376513904
2975040,344.286457805731
2975041,326.3870579540029
2975042,0.9005840583436435
2975043,4.1707372854967195
2975044,288.8734917675852
2975045,50.96091511548007
2975046,1088.6436344922088
2975047,1.4763672892936777
2975048,2.227674037768792
2975049,4.561154621573383
2975050,0.25098242829496675
2975051,3.7573546661518256
2975052,3067.7624561145917
2975053,0.0
2975054,935.9733572018503
2975055,9.47417680615651
2975056,1251.5730745861258
2975057,779.3586939518219
2975058,344.0578087641271
2975059,156.99197470030185
2975060,175.0819491963892
2975061,5192.27004821162
2975062,7.960900008081737
2975063,2.467993931834014
2975064,33.54798345236714
2975065,30.518972626322228
2975066,0.9046850159207086
2975067,206.14844077470633
2975068,4.743239789966768
2975069,2.7583460426919357
2975070,14.130474672641148
2975071,72.79310508167572
2975072,1.4534015112546086
2975073,252.26836600671123
2975074,435.4668368685665
2975075,2.137451783623347
2975076,5.100028541650657
2975077,191.92208030507857
2975078,47.93351288838728
2975079,635.76248535198
2975080,6.431219775515374
2975081,4.300329642760333
2975082,6.037521910867061
2975083,0.0738183619908297
2975084,0.3592493707595032
2975085,1523.5363408623361
2975086,0.0
2975087,126.9298568425156
2975088,2.1276092083667213
2975089,649.5499262980812
2975090,216.2787890007601
2975091,112.13419167130516
2975092,229.0017934213623
2975093,72.84571386709018
2975094,2373.6844842404316
2975095,4.050987701398068
2975096,0.8808991057387272
2975097,9.742383765889114
2975098,7.96500146042964
2975099,0.27394813211840996
2975100,88.55004745424702
2975101,0.0
2975102,0.07217795545838881
2975103,2.0849585766769034
2975104,61.258576631754714
2975105,0.37565344845318294
2975106,220.1904203392472
2975107,119.62347374064517
2975108,0.36253017145511396
2975109,0.9571781239129844
2975110,77.06240269740694
2975111,23.766232551984892
2975112,295.76789621184383
2975113,1.035097505327234
2975114,0.7398240078868313
2975115,5.004064768779819
2975116,0.05331325868909456
2975117,1.8462793427141773
2975118,2660.5089755947515
2975119,0.0
2975120,622.3921148491501
2975121,6.4992966806271655
2975122,1113.542618360624
2975123,674.3611085292042
2975124,268.6624465587242
2975125,149.6412981296474
2975126,133.9381678251713
2975127,4359.464273467013
2975128,7.942035385528068
2975129,0.6619046264725816
2975130,27.52522748242254
2975131,14.662787931391794
2975132,0.25590366644619583
2975133,192.33866943527758
2975134,0.07627897488180875
2975135,10.76189668246349
2975136,4.037864399661457
2975137,164.0096332894667
2975138,0.791496884782027
2975139,258.59015988854856
2975140,302.5150188559822
2975141,1.5009733316185714
2975142,4.169917153353807
2975143,154.9840378917829
2975144,67.34628770072464
2975145,1186.9070927236398
2975146,6.623967849216633
2975147,1.271528896413706
2975148,5.539658160285444
2975149,0.029527345414795424
2975150,5.851335685942443
2975151,2856.9116626204295
2975152,0.20669140862661475
2975153,750.2690944888611
2975154,10.396906213533807
2975155,1445.3307689537107
2975156,1212.0031616290237
2975157,199.71038445364442
2975158,212.8117642797326
2975159,265.81236386730245
2975160,4988.258561481072
2975161,63.76512211783067
2975162,2.6394165907361966
2975163,28.780140489746344
2975164,20.66011980490611
2975165,0.45849404328011967
2975166,213.68529684140196
2975167,22.02165790714194
2975168,17.303024456362568
2975169,8.931201829548003
2975170,147.31110955309794
2975171,6.3984117190821825
2975172,341.63589204890627
2975173,349.4011691668032
2975174,8.621985096136413
2975175,8.551447398779214
2975176,334.4611354061732
2975177,181.74423407847001
2975178,2494.099692652724
2975179,0.4051807784063896
2975180,27.383176795430085
2975181,8.887730867806937
2975182,0.018044488864597204
2975183,6.892174413132566
2975184,2486.147387407843
2975185,0.13369325299432322
2975186,731.5450026861675
2975187,12.672972401717809
2975188,1466.9480083016624
2975189,1115.9540475173224
2975190,231.74613923048236
2975191,165.228457315969
2975192,286.40471035848367
2975193,5151.287304061483
2975194,36.133267957229414
2975195,2.358906857226565
2975196,30.85197477514496
2975197,23.507867177967235
2975198,0.18864693058512963
2975199,277.9573112880864
2975200,23.76869294841363
2975201,11.583741128295804
2975202,19.16406736509918
2975203,107.2654566224393
2975204,6.7748852254626515
2975205,253.8173834669368
2975206,490.2367686421351
2975207,5.2304410310571825
2975208,8.028157176867287
2975209,215.514641167835
2975210,167.24358848830533
2975211,1946.6521776506454
2975212,0.4199444681215349
2975213,27.09468660619391
2975214,12.120155047761012
2975215,0.3576089580424268
2975216,5.1959923145214955
2975217,3094.1163227391994
2975218,0.0
2975219,988.8929695319408
2975220,9.147735714477076
2975221,1764.584513853731
2975222,702.4957321922111
2975223,252.703397027259
2975224,526.9130274086399
2975225,124.08865311066424
2975226,5838.421600232142
2975227,39.10814689530875
2975228,2.5278687238833397
2975229,30.699417530429788
2975230,18.416860485705286
2975231,0.5774236436671105
2975232,275.3072268443339
2975233,6.267999229675657
2975234,10.501892627426693
2975235,9.416762806352592
2975236,88.01773419549637
2975237,2.5885638459839133
2975238,329.32532226672123
2975239,420.91968123625855
2975240,3.6335040255219413
2975241,7.33426442819609
2975242,280.88985050847117
2975243,104.44526600603336
2975244,1446.591707874038
2975245,2.481117233570625
2975246,15.445162330396439
2975247,5.492906274156058
2975248,0.01148285655019822
2975249,5.575747141106956
2975250,2979.527333070156
2975251,0.21817427290760733
2975252,555.7921157331419
2975253,8.722049925538483
2975254,1212.4977488092004
2975255,1081.4644700350243
2975256,296.0569627101534
2975257,235.90790137295758
2975258,206.95992194845093
2975259,4582.526030269663
2975260,28.4176104172454
2975261,1.5559270339479199
2975262,18.88109644352747
2975263,12.104570953778993
2975264,0.5388740685085258
2975265,210.01898317618014
2975266,20.748701992674064
2975267,12.653287647021228
2975268,6.327874021724982
2975269,113.70242365602181
2975270,4.715352922207722
2975271,505.45218947691484
2975272,311.9203069370341
2975273,5.781618120728155
2975274,7.350668654321021
2975275,615.3786234179005
2975276,137.01878681208564
2975277,2137.103403205211
2975278,0.2862512027579407
2975279,44.86433142000651
2975280,5.259148030959142
2975281,0.4051807784063896
2975282,1.6199029814826462
2975283,3119.7017097132316
2975284,0.0
2975285,496.49657446671506
2975286,7.587707426089588
2975287,1881.8958102596373
2975288,635.8221681729437
2975289,340.69322773069615
2975290,193.3023975334671
2975291,96.54446759295361
2975292,5886.484409011106
2975293,12.063561180100006
2975294,1.4378176151809252
2975295,28.988469886712924
2975296,21.522973232784068
2975297,0.30019466137600587
2975298,286.2364534413185
2975299,0.0
2975300,0.18864693058512963
2975301,10.96448752932971
2975302,95.35528231879749
2975303,1.2540919845933796
2975304,152.997342189112
2975305,388.66843753050375
2975306,1.524759241800553
2975307,5.595431895803537
2975308,205.88859504633803
2975309,67.44045407009115
