id,sales
2974296,-0.8214105707105546
2974297,709.0425737714756
2974298,285.71309056536404
2974299,186.12697206721003
2974300,62.14558214665834
2974301,46.789507267415104
2974302,2595.801946463559
2974303,-0.8214105707105546
2974304,-1.548029661394196
2974305,-22.511074522314573
2974306,-0.8206713519874143
2974307,-1.9401230772936628
2974308,122.87560409408596
2974309,-0.8214105707105546
2974310,-2.491216619401257
2974311,-0.8214105707105546
2974312,42.19626722354246
2974313,-0.8214105707105546
2974314,157.3353115817394
2974315,122.37900803377431
2974316,-2.316229752637412
2974317,-0.8214105707105546
2974318,129.01926457436494
2974319,38.0271193822573
2974320,268.4023251451693
2974321,-1.3684576294222666
2974322,0.7581752861457858
2974323,-13.381738455794789
2974324,-14.158134868180355
2974325,-16.731816246573544
2974326,1705.1607430327263
2974327,-13.625991197220799
2974328,212.81602354728315
2974329,-12.624459289634615
2974330,1023.605045865296
2974331,395.1364915872623
2974332,221.6590956667762
2974333,114.71060767358708
2974334,66.77058707637167
2974335,3041.500698627868
2974336,-12.624459289634615
2974337,-13.286766826235691
2974338,13.099147642940522
2974339,-13.764450100535896
2974340,-13.743171796217723
2974341,192.90740918016823
2974342,-12.624459289634615
2974343,-13.14834914018644
2974344,-12.624459289634615
2974345,30.291386839988206
2974346,-12.624459289634615
2974347,170.3153313767156
2974348,207.53490664250646
2974349,-13.908784371288277
2974350,-12.624459289634615
2974351,117.8680165131141
2974352,26.308653042968274
2974353,719.4969659289327
2974354,-12.933815606351914
2974355,-11.259518528150522
2974356,-6.676423330851549
2974357,-6.914844432033306
2974358,-10.002449805218703
2974359,2470.9962094918956
2974360,-6.857817919837203
2974361,277.61697291214347
2974362,-5.695377033234195
2974363,1094.2198567319288
2974364,528.5861463398124
2974365,268.5140786364714
2974366,116.3165258327301
2974367,74.54446535288702
2974368,3902.63010783781
2974369,-5.695377033234195
2974370,-6.421996123917836
2974371,29.37217577733111
2974372,-7.012904991317043
2974373,-6.814089539817303
2974374,206.17490139930956
2974375,-5.695377033234195
2974376,-7.365183081924897
2974377,-5.695377033234195
2974378,51.30166517409543
2974379,-5.695377033234195
2974380,197.77581823024067
2974381,231.77939828224217
2974382,-7.190196215161052
2974383,-5.695377033234195
2974384,209.96607719538102
2974385,54.135964331616265
2974386,1110.4393023820903
2974387,-10.755817834437664
2974388,-4.115791176377854
2974389,5.713390753976398
2974390,4.936994341590832
2974391,2.363312963197643
2974392,1649.1344499400082
2974393,5.469138012550388
2974394,150.41604136854352
2974395,6.470669920136572
2974396,855.5532176213576
2974397,300.34877653877146
2974398,150.61544265944673
2974399,123.32620346382905
2974400,66.78889037993008
2974401,2482.42383820112
2974402,6.470669920136572
2974403,5.808362383535496
2974404,8.207577718481446
2974405,5.330679109235291
2974406,5.351957413553464
2974407,145.06904190887226
2974408,6.470669920136572
2974409,4.98415481908836
2974410,6.470669920136572
2974411,58.067917009504754
2974412,6.470669920136572
2974413,131.8081515584603
2974414,142.18155437709774
2974415,5.18634483848291
2974416,6.470669920136572
2974417,115.05669950955459
2974418,38.90539979404497
2974419,766.7948603438024
2974420,5.92362286142486
2974421,7.835610681620665
2974422,31.47538850291795
2974423,31.076441664873585
2974424,27.747579285083816
2974425,3937.1968118674904
2974426,30.51226958012967
2974427,422.16059847395036
2974428,32.456434800535305
2974429,1396.2196894854471
2974430,818.7306507082341
2974431,400.3601898790922
2974432,212.07695655853385
2974433,156.79009017009028
2974434,5337.696087914436
2974435,32.456434800535305
2974436,31.729815709851664
2974437,107.43168597385053
2974438,29.270951206019674
2974439,31.337722293952197
2974440,321.6865110277622
2974441,32.456434800535305
2974442,30.786628751844603
2974443,187.02530779079171
2974444,78.20232034702678
2974445,32.456434800535305
2974446,312.79700660878046
2974447,371.8073344078541
2974448,30.961615618608448
2974449,32.456434800535305
2974450,444.94329983178517
2974451,91.67962410534301
2974452,2512.2053811531355
2974453,27.395993999331836
2974454,34.036020657391646
2974455,-1.8544851460360974
2974456,-2.585498153354024
2974457,-5.582294363870233
2974458,3011.436232241167
2974459,-3.240828051930464
2974460,609.0951992777885
2974461,-0.8734388484187434
2974462,1167.6692126050712
2974463,641.4908557034234
2974464,363.5948090698416
2974465,175.35528653855593
2974466,110.02637238562463
2974467,4234.9715781882605
2974468,-0.8734388484187434
2974469,-1.6000579391023848
2974470,43.17775169434424
2974471,-2.509684226437628
2974472,-1.9921513550018517
2974473,266.89317276091776
2974474,-0.8734388484187434
2974475,40.75389576785528
2974476,-0.8734388484187434
2974477,86.51563443545717
2974478,-0.8734388484187434
2974479,189.01305086718546
2974480,257.1489914740961
2974481,-2.3682580303456007
2974482,-0.8734388484187434
2974483,240.43816083182364
2974484,57.554409823996934
2974485,2783.390946294918
2974486,109.90649199649692
2974487,0.6864439195304044
2974488,-0.08082231890506364
2974489,-0.3192434200868206
2974490,-3.406848793272218
2974491,2351.6762964283753
2974492,-0.2622169078907177
2974493,208.9815683811634
2974494,0.9002239787122903
2974495,864.9354953955042
2974496,350.1016861537151
2974497,250.01090343552158
2974498,84.12581852402866
2974499,49.92744552609588
2974500,3103.03275449319
2974501,0.9002239787122903
2974502,0.17360488802864893
2974503,-11.534675028013169
2974504,0.9009631974354306
2974505,-0.21848852787081796
2974506,162.3073520490667
2974507,0.9002239787122903
2974508,-0.7695820699784122
2974509,0.9002239787122903
2974510,37.180190758468655
2974511,0.9002239787122903
2974512,170.46665486497736
2974513,165.77636729399464
2974514,-0.5945952032145669
2974515,0.9002239787122903
2974516,143.83599177968992
2974517,38.13124005120136
2974518,498.4164412967498
2974519,-2.4385561700539142
2974520,2.4798098355686307
2974521,0.10001066441230932
2974522,-1.9425169602073993
2974523,-3.8346593093711476
2974524,3204.4279884493244
2974525,-3.1236191598573555
2974526,467.48175815683646
2974527,1.0810569620296633
2974528,999.2611369315573
2974529,876.2349589414342
2974530,222.73633511776956
2974531,161.23922328792426
2974532,148.97514441486803
2974533,4146.63115296042
2974534,62.47200562180922
2974535,-0.7145952812990686
2974536,42.85978339207793
2974537,27.336173127994698
2974538,-1.7538002961158554
2974539,260.0872172420194
2974540,1.0810569620296633
2974541,-0.5887490866610392
2974542,1.0810569620296633
2974543,73.12994485391744
2974544,1.0810569620296633
2974545,375.67337090757076
2974546,216.56815820854075
2974547,-0.413762219897194
2974548,1.0810569620296633
2974549,439.6294761230429
2974550,89.4708090621038
2974551,2539.171563451823
2974552,-4.32972221051125
2974553,4.360030346365647
2974554,19.84653469544918
2974555,18.577546376927444
2974556,16.094674161203443
2974557,3893.7623813783043
2974558,18.397333637114457
2974559,656.3605506343018
2974560,20.603813861609353
2974561,1467.946933029667
2974562,844.0145785151444
2974563,429.6709644415829
2974564,225.0714706197419
2974565,192.61028191640915
2974566,5510.825715954502
2974567,20.603813861609353
2974568,19.941506325008277
2974569,112.21115313730238
2974570,17.826838453966047
2974571,19.485101355026245
2974572,328.5432510004745
2974573,20.603813861609353
2974574,179.59372678262238
2974575,20.603813861609353
2974576,133.98867673537944
2974577,20.603813861609353
2974578,282.5338926952976
2974579,398.7765036387192
2974580,19.31948877995569
2974581,20.603813861609353
2974582,349.8579767602799
2974583,78.28902964114963
2974584,2490.3104524272208
2974585,145.3994996727522
2974586,21.949051534186253
2974587,27.041960817813674
2974588,25.77297249929194
2974589,23.69188302703492
2974590,2477.8470203530505
2974591,26.37448409328158
2974592,464.8935908779953
2974593,27.799239983973848
2974594,1190.8014328478102
2974595,507.41673585773844
2974596,276.13101524025865
2974597,193.4710537203214
2974598,136.93805421609892
2974599,4217.817335135901
2974600,27.799239983973848
2974601,27.13693244737277
2974602,77.1600532052081
2974603,26.659249173072567
2974604,26.68052747739074
2974605,257.2706869085166
2974606,27.799239983973848
2974607,79.0340649457969
2974608,27.799239983973848
2974609,89.3356519809455
2974610,27.799239983973848
2974611,176.18572147735424
2974612,273.5123792906013
2974613,26.514914902320186
2974614,27.799239983973848
2974615,217.17086178899666
2974616,96.54320333176025
2974617,1445.2316755896113
2974618,24.460459835207644
2974619,29.144477656550748
2974620,-0.4329715284425788
2974621,-1.2093679408281446
2974622,-3.783049319221334
2974623,1605.506968141818
2974624,-0.6772242698685886
2974625,166.36056283424324
2974626,0.3243076377175953
2974627,724.5196899814163
2974628,277.3477844007451
2974629,156.58408467786745
2974630,109.10174687526808
2974631,57.54045146837967
2974632,2461.378172559934
2974633,0.3243076377175953
2974634,-0.33799989888348136
2974635,-4.191567704182717
2974636,-0.815683173183686
2974637,-0.794404868865513
2974638,139.67996744173405
2974639,0.3243076377175953
2974640,-1.162207463330617
2974641,0.3243076377175953
2974642,47.00235442414737
2974643,0.3243076377175953
2974644,141.56430897907538
2974645,141.0216390454196
2974646,-0.9600174439360671
2974647,0.3243076377175953
2974648,107.40997832973528
2974649,38.536014534905405
2974650,738.6050985431003
2974651,-0.2227394209941167
2974652,1.6892483992016878
2974653,-3.4977442105515593
2974654,-4.542965397616115
2974655,-6.823770684918713
2974656,1827.0352350137164
2974657,-4.102362782643297
2974658,332.45528554671216
2974659,-2.5166979129342053
2974660,643.5421964903958
2974661,468.1199793215391
2974662,132.34417436986217
2974663,95.12030146581805
2974664,53.11224134233481
2974665,2290.559339800403
2974666,13.97467124932939
2974667,-3.391126893353089
2974668,-9.027514041140535
2974669,-12.460280487907198
2974670,-3.6354104195173136
2974671,123.06563573963496
2974672,-2.5166979129342053
2974673,-4.186503961624908
2974674,-2.5166979129342053
2974675,3.2221330599935527
2974676,-2.5166979129342053
2974677,490.9577596978966
2974678,115.53154965773544
2974679,-4.011517094861063
2974680,-2.5166979129342053
2974681,182.6993624645154
2974682,38.91509803546177
2974683,1438.235720739159
2974684,-3.0637449716459173
2974685,-0.937112056077865
2974686,35.370330088227036
2974687,32.95035288926613
2974688,31.745364539731725
2974689,3991.369496525457
2974690,33.54783292191763
2974691,623.9695297975079
2974692,36.12760925438721
2974693,1206.7473383307133
2974694,1043.320004482764
2974695,352.2638560475033
2974696,179.68695343554762
2974697,218.24604008253607
2974698,4518.601572990157
2974699,113.54185697253618
2974700,34.39626856514104
2974701,156.83864160117784
2974702,83.12653520006984
2974703,33.772922375678036
2974704,343.4940462422092
2974705,36.12760925438721
2974706,34.641094153339
2974707,36.12760925438721
2974708,193.9447280807776
2974709,36.12760925438721
2974710,351.81164568266587
2974711,338.9181346990209
2974712,34.84328417273355
2974713,36.12760925438721
2974714,348.1991670117691
2974715,106.56463450210632
2974716,3598.661450780965
2974717,31.06716845318374
2974718,37.4925500158713
2974719,-1.6844405351657201
2974720,-2.9534288536874556
2974721,-5.309406083661031
2974722,1970.928621672446
2974723,-2.3519172596978137
2974724,302.33488786143994
2974725,-0.927161369005546
2974726,586.7960099038324
2974727,453.017776610518
2974728,111.61365035001214
2974729,98.75843322000878
2974730,71.68458587574702
2974731,1950.5364952109012
2974732,19.92820656276365
2974733,-1.436712697176688
2974734,-3.073978727706333
2974735,-3.601788353845791
2974736,-2.0458738755886543
2974737,147.00948394894866
2974738,-0.927161369005546
2974739,-2.4136764700537583
2974740,-0.927161369005546
2974741,68.62663108172069
2974742,-0.927161369005546
2974743,153.50509456748455
2974744,149.36569264193707
2974745,-2.2114864506592085
2974746,-0.927161369005546
2974747,135.6112807886272
2974748,38.02857714828781
2974749,1477.4873846005685
2974750,-1.474208427717258
2974751,0.43777939247854647
2974752,8.487644718592833
2974753,7.596105974412296
2974754,5.161618244225679
2974755,1319.6217859658914
2974756,7.883026146501095
2974757,234.91456129251583
2974758,9.468691016210187
2974759,443.9295958995781
2974760,347.7627902634549
2974761,118.82464351805092
2974762,108.69365444619555
2974763,65.18403795930357
2974764,1907.6573705384346
2974765,23.1163123714191
2974766,8.742071925526545
2974767,0.11412708094917434
2974768,-3.3186393658174893
2974769,8.349978509627078
2974770,123.6316307180555
2974771,9.468691016210187
2974772,7.798884967519484
2974773,9.468691016210187
2974774,45.42761552592924
2974775,9.468691016210187
2974776,183.7608489991969
2974777,112.86723448861989
2974778,7.9738718342833295
2974779,9.468691016210187
2974780,121.13779914891023
2974781,43.98059610156281
2974782,1168.7119450796445
2974783,8.921643957498475
2974784,11.048276873066527
2974785,24.753208063512773
2974786,22.99412036970648
2974787,21.12824251501746
2974788,3195.21639610555
2974789,23.633664908776495
2974790,508.64697825388635
2974791,25.510487229672947
2974792,1013.1428685280797
2974793,898.9937537914276
2974794,269.52613133107394
2974795,169.47622280081674
2974796,176.49698697467278
2974797,3848.769691265697
2974798,85.65732971735343
2974799,24.430565409268695
2974800,109.55679155997069
2974801,55.24200794488672
2974802,23.91904780890536
2974803,258.9397526500137
2974804,25.510487229672947
2974805,24.023972128624735
2974806,25.510487229672947
2974807,152.91443800383396
2974808,25.510487229672947
2974809,238.18899627051144
2974810,260.35015410429395
2974811,24.226162148019284
2974812,25.510487229672947
2974813,258.7471972013022
2974814,83.00984270959054
2974815,2720.620877518006
2974816,20.450046428469477
2974817,26.87542799115704
2974818,46.31688033158662
2974819,45.42534158740608
2974820,82.86513709350163
2974821,3923.8146210681116
2974822,45.71226175949488
2974823,644.2312617175464
2974824,47.29792662920397
2974825,1426.6266744157058
2974826,731.6105988325577
2974827,391.7868870244957
2974828,225.90784575723575
2974829,158.85468756752107
2974830,5307.7403975503985
2974831,47.29792662920397
2974832,46.57130753852033
2974833,187.7793524374135
2974834,44.71845289013169
2974835,46.17921412262086
2974836,335.4983454564861
2974837,47.29792662920397
2974838,92.36167453477839
2974839,47.29792662920397
2974840,143.81191424431188
2974841,47.29792662920397
2974842,244.7004044637402
2974843,404.6041987986884
2974844,45.803107447277114
2974845,47.29792662920397
2974846,285.63601730979076
2974847,99.99549140452902
2974848,2616.335467184326
2974849,42.42801689191401
2974850,48.87751248606031
2974851,38.463048165287944
2974852,37.57150942110741
2974853,35.13702169092079
2974854,3431.7477375114936
2974855,37.858429593196206
2974856,576.9540818578355
2974857,39.4440944629053
2974858,1253.3140171775854
2974859,672.0074353282578
2974860,342.6031233190047
2974861,208.5313194819921
2974862,133.16560372614282
2974863,4690.3017323917275
2974864,39.4440944629053
2974865,38.71747537222166
2974866,116.80415164026405
2974867,37.560230659071635
2974868,38.32538195632219
2974869,301.51575616480665
2974870,39.4440944629053
2974871,104.6285492122239
2974872,39.4440944629053
2974873,126.73514030257567
2974874,39.4440944629053
2974875,222.3326221348696
2974876,344.9328407441682
2974877,37.94927528097844
2974878,39.4440944629053
2974879,231.63369066500317
2974880,75.28661329294874
2974881,2570.3079310135618
2974882,34.57418472561534
2974883,41.02368031976164
2974884,60.90946124057615
2974885,58.71325117307242
2974886,56.97479126679275
2974887,4015.985341541677
2974888,57.33178862295267
2974889,860.3149736458063
2974890,61.8905075381935
2974891,1669.4089406714065
2974892,1541.781053011219
2974893,318.9258311498968
2974894,376.19120226748834
2974895,289.38878944602004
2974896,5999.419029003218
2974897,61.8905075381935
2974898,59.94704540512953
2974899,57.42066272024351
2974900,57.1688526044249
2974901,57.33041266793731
2974902,183.28010198866855
2974903,61.8905075381935
2974904,57.681763790898344
2974905,61.8905075381935
2974906,152.6854109953732
2974907,61.8905075381935
2974908,693.6521767751378
2974909,365.29684332276435
2974910,60.395688356266646
2974911,61.8905075381935
2974912,869.4543990543714
2974913,286.66951869751335
2974914,3074.1057236311017
2974915,52.45710938498968
2974916,71.19765029484762
2974917,6.847035489861241
2974918,6.0706390774756755
2974919,3.496957699082486
2974920,1746.0197622210849
2974921,6.6027827484352315
2974922,222.46686135382814
2974923,7.604314656021415
2974924,751.954319145227
2974925,310.60092761652885
2974926,144.71246366691972
2974927,116.15682066902633
2974928,59.01441513591254
2974929,2505.5618048120878
2974930,7.604314656021415
2974931,6.942007119420339
2974932,9.341222454366289
2974933,6.464323845120134
2974934,6.485602149438307
2974935,154.53242388945736
2974936,7.604314656021415
2974937,6.117799554973203
2974938,7.604314656021415
2974939,53.825914760605826
2974940,7.604314656021415
2974941,124.86088689125074
2974942,143.65033263983236
2974943,6.319989574367753
2974944,7.604314656021415
2974945,125.56010433866999
2974946,40.12704976832782
2974947,826.6464253265925
2974948,7.057267597309703
2974949,8.969255417505508
2974950,29.92166609110501
2974951,29.030127346924473
2974952,26.595639616737856
2974953,3447.466344892783
2974954,29.317047519013272
2974955,632.4403672129234
2974956,30.902712388722364
2974957,1547.0828428770312
2974958,772.2098077020642
2974959,371.4642798822511
2974960,253.6371916051773
2974961,201.3803550026344
2974962,5612.730731493076
2974963,30.902712388722364
2974964,30.176093298038722
2974965,150.14139698868127
2974966,28.03594621414277
2974967,29.783999882139256
2974968,314.79634172088595
2974969,30.902712388722364
2974970,100.0833354707353
2974971,30.902712388722364
2974972,144.9532512380408
2974973,30.902712388722364
2974974,244.26236342343782
2974975,389.46965600999755
2974976,29.407893206795507
2974977,30.902712388722364
2974978,314.0631430695085
2974979,138.60471559602522
2974980,2446.079513226649
2974981,25.842271587518894
2974982,32.46259515667151
2974983,-1.8127097980993199
2974984,-2.5891062104848857
2974985,-5.162787588878075
2974986,1425.1947442082487
2974987,-2.0569625395253297
2974988,147.35623719403864
2974989,-1.0554306319391458
2974990,635.3586401061577
2974991,270.45204918610784
2974992,109.27031581523141
2974993,104.55546527322232
2974994,47.20704670618619
2974995,2010.3210542233062
2974996,-1.0554306319391458
2974997,-1.7177381685402224
2974998,-6.957962640190431
2974999,-2.195421442840427
2975000,-2.174143138522254
2975001,108.01785288431441
2975002,-1.0554306319391458
2975003,-2.541945732987358
2975004,-1.0554306319391458
2975005,45.166169472645265
2975006,-1.0554306319391458
2975007,116.20114160329032
2975008,96.27900674121014
2975009,-2.339755713592808
2975010,16.04422265027955
2975011,93.11948759851839
2975012,31.46730448036726
2975013,598.5435518243282
2975014,-1.6024776906508578
2975015,0.3095101295449467
2975016,20.726491641860832
2975017,19.950095229475266
2975018,17.376413851082077
2975019,2225.1189218959003
2975020,20.482238900434822
2975021,312.66249017368403
2975022,21.483770808021006
2975023,1142.1098392415365
2975024,422.13495452432306
2975025,245.82384703333238
2975026,180.5951995683898
2975027,129.39268112765544
2975028,3464.1497367908623
2975029,21.483770808021006
2975030,20.82146327141993
2975031,62.732057864688215
2975032,67.14588619989217
2975033,20.365058301437898
2975034,220.34519125304925
2975035,21.483770808021006
2975036,19.997255706972794
2975037,21.483770808021006
2975038,66.07651857991544
2975039,21.483770808021006
2975040,161.6351304652827
2975041,240.08282264584773
2975042,20.199445726367344
2975043,21.483770808021006
2975044,205.29488560328141
2975045,93.67934727657786
2975046,1651.8181910285027
2975047,18.144990659254802
2975048,22.8487115695051
2975049,-29.886929437176263
2975050,-32.30690663613717
2975051,-33.23700722795502
2975052,3286.6658050688197
2975053,-31.709426603485667
2975054,528.9892160315462
2975055,-29.12965027101609
2975056,1103.3560569843066
2975057,653.7059476111953
2975058,255.7986997124295
2975059,116.69323415557935
2975060,61.360394199971154
2975061,4383.808949796758
2975062,-29.12965027101609
2975063,-30.860990960262257
2975064,-38.22800871114566
2975065,-31.58790825872336
2975066,-31.484337149725263
2975067,178.44954901068974
2975068,-29.12965027101609
2975069,-57.476940778598134
2975070,-29.12965027101609
2975071,33.6497468324996
2975072,-29.12965027101609
2975073,229.12642709649464
2975074,250.18560705922033
2975075,-30.413975352669752
2975076,-29.12965027101609
2975077,233.94834425358215
2975078,33.181636833356265
2975079,1863.485198809198
2975080,-34.19009107221956
2975081,-27.78441259843919
2975082,-1.5149138444309074
2975083,-2.291310256816473
2975084,-4.8649916352096625
2975085,1426.7225196880918
2975086,-1.7591665858569172
2975087,149.11560727226205
2975088,-0.7576346782707333
2975089,564.6116960880752
2975090,247.24458010674832
2975091,110.72534640126838
2975092,109.1725170927379
2975093,47.135278670198375
2975094,1965.5624971182717
2975095,-0.7576346782707333
2975096,-1.41994221487181
2975097,0.97927312007414
2975098,-1.8976254891720146
2975099,-1.8763471848538416
2975100,122.32035876891399
2975101,-0.7576346782707333
2975102,-2.2441497793189455
2975103,-0.7576346782707333
2975104,44.99707275628106
2975105,-0.7576346782707333
2975106,118.30303742324224
2975107,96.52770170043544
2975108,-2.0419597599243957
2975109,-0.7576346782707333
2975110,85.34858999328935
2975111,34.755961548548555
2975112,655.269918995341
2975113,-1.3046817369824453
2975114,0.6073060832133592
2975115,31.692645180283364
2975116,30.801106436102828
2975117,28.36661870591621
2975118,1670.0242794543854
2975119,31.088026608191626
2975120,404.88185711309217
2975121,32.67369147790072
2975122,949.6606597704779
2975123,411.7041492441992
2975124,223.87687169604968
2975125,153.2479325928562
2975126,79.72234156446666
2975127,3369.877472120477
2975128,32.67369147790072
2975129,31.947072387217077
2975130,34.41059927624559
2975131,30.789827674067055
2975132,31.55497897131761
2975133,115.36410911175057
2975134,32.67369147790072
2975135,31.003885429210015
2975136,32.67369147790072
2975137,78.44008225387631
2975138,32.67369147790072
2975139,205.15354398633465
2975140,221.4047904831709
2975141,31.17887229597386
2975142,32.67369147790072
2975143,170.57460353058406
2975144,71.50707142245705
2975145,532.6208133841905
2975146,29.525442393048024
2975147,34.25327733475706
2975148,26.62498810804493
2975149,25.355999789523196
2975150,23.274910317266176
2975151,3216.1672893172263
2975152,25.957511383512838
2975153,499.37222025061396
2975154,27.382267274205105
2975155,1156.1124244760392
2975156,810.3047506651308
2975157,212.99803436999792
2975158,166.51548290574186
2975159,184.34373428248585
2975160,4291.297230844118
2975161,97.27963352799242
2975162,26.71995973760403
2975163,129.10689649442483
2975164,24.924009286497835
2975165,25.593585859697498
2975166,322.7181205784857
2975167,27.382267274205105
2975168,25.895752173156893
2975169,27.382267274205105
2975170,171.7641888204756
2975171,27.382267274205105
2975172,238.85427187396303
2975173,322.566853569779
2975174,26.097942192551443
2975175,27.382267274205105
2975176,234.7262089060679
2975177,84.8038834245013
2975178,2855.8121238513363
2975179,22.321826473001636
2975180,28.747208035689198
2975181,0.5361433123038637
2975182,-0.7328450062178717
2975183,-2.8139344784748914
2975184,2745.9438167717863
2975185,-0.13133341222822992
2975186,477.3863059839405
2975187,1.2934224784640378
2975188,1129.5957473195456
2975189,843.0047484021629
2975190,250.48138664921663
2975191,146.2914450372157
2975192,121.2171519859543
2975193,4199.695785548662
2975194,1.2934224784640378
2975195,0.6311149418629611
2975196,96.3738072722386
2975197,67.69950174589167
2975198,0.17470997188092952
2975199,298.84151964317186
2975200,1.2934224784640378
2975201,-0.19309262258417448
2975202,1.2934224784640378
2975203,139.8413445551279
2975204,1.2934224784640378
2975205,233.54839109530502
2975206,304.1437150998878
2975207,0.009097396810375358
2975208,1.2934224784640378
2975209,226.08584802803023
2975210,61.20618494124875
2975211,2523.774765478785
2975212,-3.767018322739432
2975213,2.6583632399481303
2975214,25.679262677221118
2975215,24.410274358699382
2975216,22.329184886442363
2975217,3486.104753129125
2975218,25.011785952689024
2975219,644.7214120770392
2975220,26.436541843381292
2975221,1504.505915581434
2975222,726.7638826479251
2975223,335.63206367950403
2975224,252.34128231621185
2975225,209.4824363906817
2975226,5262.742700831017
2975227,26.436541843381292
2975228,25.774234306780215
2975229,173.89804853933467
2975230,23.97828385567402
2975231,24.647860428873685
2975232,356.0503801102113
2975233,26.436541843381292
2975234,107.96524882594758
2975235,26.436541843381292
2975236,158.05744799119088
2975237,26.436541843381292
2975238,220.8944325000517
2975239,410.37581601619553
2975240,25.15221676172763
2975241,26.436541843381292
2975242,293.893179969922
2975243,79.9252825985854
2975244,2825.0245492171825
2975245,133.6932724263726
2975246,27.781779515958192
2975247,4.8982832108824255
2975248,3.85306202381787
2975249,0.9636132370989685
2975250,2651.323114714415
2975251,2.4756310350362583
2975252,369.4480252556141
2975253,5.879329508499779
2975254,859.9288764886725
2975255,733.1605798409589
2975256,215.05889794408182
2975257,145.44647506234173
2975258,132.5334720647965
2975259,3272.03297051182
2975260,69.30754369250121
2975261,5.004900528080896
2975262,44.00020191166038
2975263,3.7292718445046944
2975264,3.955174564969184
2975265,200.40226162474144
2975266,5.879329508499779
2975267,4.209523459809077
2975268,5.879329508499779
2975269,73.51161347095467
2975270,5.879329508499779
2975271,283.32280487041805
2975272,210.9054788011864
2975273,4.384510326572922
2975274,5.879329508499779
2975275,314.96049363612883
2975276,64.88971338574942
2975277,2246.6821452272047
2975278,0.8188887072963098
2975279,8.179298214272364
2975280,34.99091192111632
2975281,34.214515508730756
2975282,31.640834130337566
2975283,3896.237538577134
2975284,34.74665917969031
2975285,546.5133306175557
2975286,35.748191087276496
2975287,1690.259033963497
